sample_id,sig__APM_score,sig__B_cell,sig__CAF_proxy,sig__CD4_T_cell,sig__CD8_T_cell,sig__CXCL1_MDSC_axis,sig__Dendritic,sig__HLA_II_score,sig__HLA_I_score,sig__IFN_gamma,sig__IL6_STAT3_axis,sig__M2_macrophage,sig__M2_polarization,sig__MDSC_proxy,sig__NK_cell,sig__TGFb_activity,sig__TLS_signature,sig__Treg,sig__angiogenesis,sig__checkpoint_score,sig__cytolytic_score,sig__hypoxia_score,sig__immune_exclusion
TCGA-BH-A18K,-0.8747819502542306,-0.6106533021502463,0.0,-0.8804836644302184,-0.7733453227260507,0.6863286336922241,-0.5180189173478792,-0.7372411983918231,-0.6130130306458366,-0.8583895854862436,-0.3930149778036714,-1.0247816162093741,-0.9627359165948506,-0.3269383118757402,-1.1388849136675367,-0.4613165541010922,0.24394646219564986,-1.2412540535260042,0.7887736084385776,-0.9312367774530868,-0.8106265793779799,0.408124666212384,-0.0489093840646242
TCGA-BH-A18L,0.1792307970902955,-0.37518586124521264,-1.4639362707669967,-1.1974252701596508,-0.4782055381547287,0.5501724763459684,-0.6178429594600037,-0.7341112349929761,0.7919689445152651,-0.42107378513872873,0.5418850178365048,-0.14377786634002815,0.26803189097093905,-0.30764631218008803,-0.30010415557763065,-0.6047066550856518,-0.6245721108497386,-0.46759271262479435,0.7710482676016605,-0.680021890307439,-0.28651928743568844,0.40781825711364367,-1.800587713839147
TCGA-BH-A18M,0.5725813662161461,-0.5733894832106348,0.4506615656448189,-0.04774171001827143,-0.33334564302157826,0.9194024303046759,0.2030045826878516,0.13805318533807673,0.26830293109705944,-0.4268703238513637,1.415616271406571,0.2990042805090145,0.925390400352736,0.27072430178114715,-0.3720605814187666,1.293295982502088,-0.17622860665117135,-0.8618439308331285,0.9850007822102013,-0.6076159324240372,-0.34126151583467773,-0.6713144729254092,0.5206624888235158
TCGA-BH-A18N,-1.4095580650865422,-0.765850949190834,-0.6278428913184235,-1.0025101639623248,-1.1535564790766106,0.005110676163493688,-0.869856598673754,-0.1978801683810841,-0.7104213759357466,-0.8965886966541606,-0.20629197233874813,-0.10982932139604576,-0.087198024122997,-0.4266627810014289,-0.5446468589183401,0.03618991438416102,-0.4285225276562158,-1.3875757340903667,1.6959404623163943,-0.9741718392829969,-1.0376585427927856,0.10342431258029708,-1.0623759865121118
TCGA-BH-A18P,-0.011058673843647457,-0.40406284531793957,-0.40023102809708117,-0.8347598332398436,-0.20332012587697346,0.9467573452104016,-0.6828869308009816,-0.06802135644640049,-0.13793955488250922,-0.016329242661374845,0.37914791660533675,-1.2453992866327028,-0.6526935823474027,-0.49285031918744054,-0.6461638462318791,-0.29725928659174894,-0.4208816304242267,-0.4324749108468458,1.1260684173392077,-0.34250902092041347,-0.16292429577701736,0.8741254983503416,-0.33332500067054505
TCGA-BH-A18Q,0.801482077579926,-0.13486444197430458,-1.6522936939593862,-0.6351162777506946,0.3316191177426873,2.019177127385672,-0.41196689098718886,0.7665787167471745,0.8885525748732688,0.19586431800529716,0.43248847426950543,-0.7177408582300056,0.06406368555670372,0.025606300198238355,-0.22822860749084475,-0.31112389814949,0.5775918587304344,-0.7419566899330687,0.2802306780228009,-0.11989265766411404,0.22558184040702767,-0.6976340576108715,-1.0536754417574794
TCGA-BH-A18R,-0.28577756960316497,0.2980457461864895,-0.9705265261098353,-0.52823994039362,-0.35293684955605265,1.5220397994108257,0.18373268773679421,-1.1267497827501578,-0.4851704988706472,-0.7127368453272181,0.11214192665664643,-1.0113408016437624,-0.4659126270112251,-0.0007916151626013651,-0.8846047070472303,-0.5528295387138664,0.4932092669598035,-0.6984840709355941,0.15435905642308595,-0.6555632772083743,-0.40238035327090754,-0.30505071123138017,-1.4038075392775697
TCGA-BH-A18S,-0.02710243249975117,-0.16100505746106195,-2.1996234911859425,-0.6887258478477091,-0.4236134097825452,1.0982111169365862,0.06805643277456772,0.1395208609207876,-0.5933434976139913,-0.6513311553059902,1.1550562757578682,-0.003434014668225344,0.38108813535909575,0.34572629516687214,-0.0438904465507132,0.1974598534616548,-0.6763282815272952,-0.928869495741891,0.7591830848482678,-0.7513394615394847,-0.41620528843655386,0.4628913320677852,-0.05327228419524055
TCGA-BH-A18T,0.12003574519170264,-0.5385773313241458,-1.7179639104528477,-0.7073743677038788,0.4529199439581915,1.2945982652551866,-0.9995571364315989,-1.1291890743164748,0.6569325443339631,-0.08495845678821236,-0.47337986131439885,-0.2856331880135566,-0.058381198744463736,1.5944537002905212,-0.07200379327688378,-1.3597739989288038,-0.24330684137723083,0.13159736583641915,-0.662987828311436,0.3127796262887667,0.4928597468457825,1.8290479374102493,-1.6092751054436114
TCGA-BH-A18U,0.3205307518663015,-0.46913578886911245,-0.23626829067437036,-0.5591911971661018,-0.2925704455197636,0.8393348887987726,-0.6883082811198116,0.326039185328954,0.2687684798547995,0.5027421175391543,0.7032438617296264,0.15273102568427593,0.48982298402384616,1.5379885511266558,0.03524347038097484,-0.042133957607006084,-0.09022660407595269,-0.19961346558606347,0.5944004832699675,0.14184688978548113,-0.08602304652144804,0.7337875458434958,0.3378650164533642
TCGA-BH-A18V,1.7509856128305086,0.6517514288333816,-0.7255733033265523,0.7159926556822884,0.9484734594652875,3.0219312105625713,0.7456546048459441,0.9735725075344546,1.533891752658904,1.6645033185583276,0.8843630497937367,0.9706675801525789,1.3084707754130553,1.3236505867840809,1.065047145733589,-0.39043108980746183,1.3361399353049859,0.593279608166129,-0.5290965557530515,1.6013918816352493,0.8725599299962281,-0.054540349424555455,0.6744907594765952
TCGA-BH-A1EN,-1.30070095317441,-0.2860720947025722,0.14455087827008195,-0.9961199012944189,-0.010853247005865327,-0.23363050880419006,-0.4057257852845402,-0.9782910683560854,-0.5852703196890708,-0.6153416586564897,0.08402121906992509,0.20611567449836732,0.31527028113134,-0.5926569781438876,-0.09216353035992979,-0.05523717265891161,-0.4972601167522549,-1.2178198362852082,1.5249170516176687,-0.4848870582946134,0.163195462356698,0.28891101990059104,-0.4752591144972923
TCGA-BH-A1EO,-0.33227684312412187,-0.13436858430062282,1.048788171696509,-0.10992528792884566,0.20174415940699808,1.63780906251056,1.6367857734511433,0.49227303438109343,-0.07565207937725302,-0.09826706017365772,1.574458569874134,1.7335232893167085,2.5017182177035133,1.6611354581252724,0.7999545972432527,1.3129149528887505,-0.32750471144894006,-0.340784188679936,1.668725593941251,0.48857804649041464,0.598243619817625,-1.2324527801151883,0.9459373826746379
TCGA-BH-A1ES,-1.5442112590186592,-0.6265291488503834,-0.44254996652668543,-1.6121484410165257,-1.521387954191386,0.7227312019515776,-1.8557149539517654,-2.2676901072417244,-0.8319623942128204,-1.2852797268990008,0.8108626113662933,-1.1034364737579654,-0.973737481514886,-0.4504177533847665,-1.6487344636412538,0.5659733488433658,-0.2500979988279562,-0.7199157138884689,-0.9327979956764246,-1.3464141170985742,-1.6214291897396973,1.2902958423955504,0.10733955318014878
TCGA-BH-A1ET,0.19026379700378193,-0.16961442453170217,-0.36543920197709495,-0.25796349810149116,-0.026694891711682878,1.6148228617664715,-0.07227490635287666,0.08253808827811131,-0.40685396276475466,-0.3290414961637757,1.1850100800384487,-0.43479709466209915,-0.01941153896979713,-0.4078408791152645,-0.22869119603108304,0.09832657596294522,0.06491749021729609,-0.2752690726318143,1.714609473093441,-0.513682625079464,-0.061161219610559876,0.4584713631479994,-0.01228078314217124
TCGA-BH-A1EU,-0.8984077221268997,1.4700166729104056,-0.36461142981388706,0.3361039259734857,0.2381198493708076,2.1445147923566585,1.1347263259788218,-1.1080214376256252,-0.5108071553578222,-0.17292485159243778,0.896959171289984,0.9133420497959376,1.3909926742759415,0.6227339540265526,0.34194767547232097,0.38880259150053526,0.4140389853928293,0.09668033839047249,0.9751548401862081,0.013464776203018964,0.2078415980709264,-0.8299999476519883,0.41739640792940236
TCGA-BH-A1EV,-1.479072492659192,-0.894433279408031,0.17172459003655022,-0.8752394917493663,-1.0960084119970834,1.0831969155945667,-0.6429831164835759,0.2087948658480609,-1.1197650793075777,-0.6646274394820263,0.0,-0.266655513330853,-0.03332277096573751,0.7698176912041292,-0.6954271303243067,0.4682755345800066,-1.1449216332448522,-0.3518582454094096,0.6983005015884461,-0.6639667425136614,-0.922387826091591,1.634873910031427,0.2858971672597874
TCGA-BH-A1EW,-0.011949549263329634,-0.09964986875042954,-1.0365560732298282,0.2583402013543616,0.38334138782059535,1.9676373448193356,0.40445924286171747,-0.059323486759932646,-0.19346310572095385,0.017894076292169173,2.1438837601702208,-0.0008541500551925658,0.8601086908148495,0.12408731554056997,-0.399671983748958,0.2999913073632428,-0.09094003001271009,-0.033328113059397854,0.9038768427118697,0.11774945556225357,0.2549151174769498,0.12582769683517214,0.4831073494730131
TCGA-BH-A1EX,-0.48640852801268614,0.14064270126252826,0.7992996656273632,0.14728493257782035,-0.2073766180007804,0.8283923723372704,0.20996382536054686,0.12161364320912266,0.0420806611339124,0.12184269166199693,0.6333695999701663,0.6104288243733423,0.842551254267364,3.19388240186392,0.22918170853375897,0.7872617745154137,-0.4459864828675144,0.406933338608643,-0.7743082440250625,0.2580822192724662,-0.17266602861384722,-0.6601299302612919,0.09698438520963656
TCGA-BH-A1EY,-0.5628806603168096,0.3730071743578187,0.7137270532902434,1.3567100774349872,0.6161386671572335,-0.5950768482405763,1.7249334118339874,0.7167317640440601,-0.26481971828272033,1.014284081792067,0.04441950361088961,1.0800721257745496,0.9831540906860881,1.2641696993393807,0.675133558693164,0.6272999028919896,0.21832195631297321,1.9730549180968089,-1.0681893203572626,1.1787570184853382,0.6598109137487926,0.5435825460389268,0.4124990017958636
TCGA-BH-A1F0,0.16315780353091047,2.358540622537791,-0.31902456227251186,0.16308740842658795,0.8182982179581837,3.621697247482537,0.5789319328478473,-0.6763119770533329,0.7602474414878193,0.9815230275251786,2.069984739326867,1.0301992011097205,1.767773896214905,1.579017021339477,0.8470399101180704,0.16195342897508058,1.5321464557714306,-0.008605065492791015,1.7616491690125016,1.0076771865586047,0.8206652922648259,0.5133763793576783,1.0827113291936006
TCGA-BH-A1F2,-0.410425445207575,-0.7414978571557911,0.11354780978412916,-0.9247550416963782,-0.8319042459358515,2.8573934785398794,-0.2601285498150203,-0.9823621271022566,-0.9862996302450472,-0.7097914820453548,1.977765821146792,-0.02448293709443402,0.9720509064540539,1.1140250241189786,-0.8856743535278466,0.6418017027382231,-0.35929539288042567,-1.198113219517645,1.427738063894692,-0.7955589968189891,-0.7256599479257437,0.22706903479571036,0.8862195320168507
TCGA-BH-A1F5,-1.8078151537982263,-0.3883054772960609,-1.3141750039974434,-0.9056484901587624,-1.2620575429470156,-0.2921844945995934,-0.5547593044749277,-1.022193403702847,-2.906086820768949,-0.6916592695871229,0.6059876470714545,-1.1764327527057665,-0.7949210350751216,-0.9914872660248345,-1.2765813410375344,0.6289796532410356,-0.400668004447976,-0.7378319737901745,-1.608250654700289,-1.060217639879939,-1.0002301229564252,0.6064045943352215,-0.8551584984788879
TCGA-BH-A1F6,-0.08549508193671224,-0.4020206806540989,-0.04780990863282998,-0.40582118510277565,0.34344981168539435,1.1869135060480156,0.7761815745589847,-0.8413146051691099,-0.1443126435619862,0.2484565071453378,1.6206672119534307,1.1954837844638897,1.9673544538168142,2.3222599050186727,0.8775411893666822,0.592967572253683,-0.4541278429297441,-0.7587435442179187,0.8732479876718872,0.47952453442291565,0.6646547354374316,0.13045615126772753,0.19309719145671594
TCGA-BH-A1F8,0.9783213582241793,-0.6202544272190252,0.10953062921633659,-1.042011422756018,0.0,0.2115959273933038,-0.8788197690376326,-1.4785663631471508,0.19526714612692722,-0.6033403689195348,-0.6293924738466707,-0.5184055774504951,-0.1117081637292489,-0.07058626728466362,-0.04522671689283373,0.3528900863193038,-0.7172727700745362,-1.2056253478691987,0.6872913428036841,-0.5259106661268305,0.26813846848820005,0.0676303613776433,-0.6848680374878843
TCGA-BH-A1FB,0.5256068130025471,1.2692989883508565,-0.48789998779705845,0.22711733114723193,0.5878369948810865,2.885456382321497,1.4184335436230917,0.3876462478894821,0.20144253469921783,0.29202704411563984,1.212333658232614,0.27132509339904964,0.8697069727535597,0.8248021187245269,-0.1275199352437923,0.4935425588852676,0.8359151399038955,0.2027384479258557,0.18537798380082873,0.14527390919846414,0.18041645353836885,-0.4811999292084839,0.5191652334804395
